ecephys_unit_id,g_dsi_dg,ecephys_channel_id,firing_rate
951142183,,849784696,4.61013688746509
951142193,,850299977,1.73553510049112
951142198,,850299979,1.07152372055149
951142282,,850299979,18.0892797141129
951142206,,850299981,0.565944195727547
951142212,,850299981,0.715026640534929
951142221,,850299981,2.08623961107754
951142888,,850299981,1.79681438762054
951142238,,850299983,1.20302520901826
951142246,,850299983,0.496534986590913
951142253,,850299983,1.132904631706
951142259,,850299983,3.15979581213084
951142902,,850299983,2.37617295465999
951142908,,850299983,1.32456754302619
951142240,,849800618,6.13797704930143
951142241,,850313085,9.28121693686908
951142256,,849800626,8.05550849174868
951142260,,849800626,8.79160070850049
951142266,,849800626,11.1477484746177
951142264,,850299985,1.13798583296051
951142915,,850299985,0.809943479969214
951142269,,850313087,9.85632122479075
951142280,,850313087,11.437698189276
951142276,,850299987,1.69569848265575
951142288,,849800632,9.56022457074188
951142289,,850313089,9.67256549550722
951142300,,850313089,8.6469308832537
951142293,,850299989,0.597549267530612
951142335,,850299989,5.1895324652582
951142297,,849800634,7.92640171058939
951142303,,849800634,10.7508420036287
951142315,,849800636,18.7363921605628
951142320,,849800636,22.976112002519
951142325,,868301994,0.918547389507466
951142333,,850313091,10.3660333148163
951142334,,849800640,3.00627077550935
951142341,,849800640,38.0830331192751
951142354,,850299991,0.430885866382618
951142371,,849800642,13.4076270453048
951142377,,849800644,15.1899329017985
951142382,,850313093,8.29969465922984
951142395,,850299993,6.41572795199704
951142416,,849800646,19.9402670038373
951142421,,849800648,11.4116729214109
951142422,,868302038,1.41102584178646
951142424,,850299995,0.449381438949042
951142433,,868302041,7.0886866725314
951142443,,849800652,7.98514223661447
951142445,,868302045,1.98654138116958
951142454,,849800656,5.1121594255405
951142460,,849800656,13.9150799229104
951142465,,849800656,8.2377468945383
951142461,,868302057,2.74506098630646
951142484,,868302057,2.13407329320895
951142490,,868302057,2.67421745204165
951142471,,868302052,1.17158880421435
951142472,,850299999,1.58218444662995
951142473,,849800660,8.78619576426554
951142482,,850300005,3.47035883280661
951142493,,850300005,1.29977128090417
951142486,,849800662,11.1381623471066
951142502,,868302077,5.40859648296821
951142512,,868302065,6.36765468438812
951142516,,868302065,17.8388654844335
951142521,,868302069,10.919981593177
951142531,,868302075,7.96682402329037
951142540,,868302075,5.39781375442434
951142579,,849800668,9.5167810567025
951142587,,849800668,9.13496763753946
951142580,,850300021,7.27597532438592
951142602,,850300029,0.581695919616534
951142611,,850300029,3.66628995318059
951142605,,849800672,21.8213915577586
951142612,,849800672,2.68890876684606
951142621,,849800672,20.4537367061572
951142608,,868302085,0.81837886452991
951144661,,868302085,4.54849752855831
951142647,,849800676,17.2458513126764
951142710,,868302140,8.44458959363101
951142721,,850299647,5.84714153161715
951142728,,868302168,1.35479441629604
951142733,,868302172,0.388682093398826
951142745,,868302176,1.25412202549867
951142755,,868302187,3.23028377078023
951142780,,850299849,1.6513904077164
951142781,,849800798,16.7303420087583
951142788,,868302201,3.63226792182195
951142795,,868302204,2.66676023790851
951142800,,868302204,1.81280844650025
951142799,,850299853,0.970915935712154
951142804,,850313187,13.052501891792
951142808,,850299851,0.806386639091055
951142816,,849800802,0.81828816115496
951142843,,850299921,3.39180346141185
951142853,,868302229,15.0858434181741
951142858,,868302229,6.06291663656908
951142864,,849800810,11.2872572239272
951142880,,849800810,24.584745782935
951142870,,868302233,1.06456770408742
951142874,,868302233,2.46894251705243
951142879,,868302233,40.8452780436398
951142890,,868302236,4.11325823340935
951142918,,868302243,1.87246615956536
951142924,,850313195,0.731917701032923
951142930,,849800894,2.57469107735285
951142942,,868302247,2.60266850562911
951142960,,868302247,1.21844832545637
951142978,,868302247,2.0633305321081
951142976,,849800898,15.3910376193705
951142992,,868302255,3.35010306273025
951143031,,850313203,14.436332314309
951143069,,868302259,4.5706676246298
951143073,,868302259,6.29943125238631
951143083,,868302262,8.40438110121044
951143097,,868302262,0.890633223090179
951143092,,849800928,1.24395301467699
951143110,,849800930,1.28964009047428
951143111,,850300294,10.0471440175566
951143119,,850300294,28.2099690704749
951143112,,850313213,1.41305598582248
951143130,,868302266,7.87874827798818
951143134,,850300296,12.9678136012818
951143141,,850300296,15.5018044179203
951143143,,868302275,3.66149213937074
951143163,,868302275,39.5924660692726
951143176,,868302275,7.22664513399445
951143182,,868302275,26.3074390910873
951143155,,868302273,3.35604867940397
951143157,,850300298,7.67697085467481
951143159,,850313219,4.39369812344545
951143178,,850313219,2.20315082381048
951143162,,849800938,3.54095233444946
951143171,,849800938,6.13430576642487
951144998,,849800938,0.414651004892331
951143189,,868302290,5.60127477246226
951143283,,868302290,6.04588597185962
951143190,,850313221,8.75013365367636
951143200,,849800940,5.54394308385681
951143203,,868302279,1.78670819703427
951143210,,849800948,3.16801118223814
951143321,,849800948,5.42554421108751
951143350,,849800948,5.30377999568135
951143359,,849800948,0.844191101450742
951143211,,868302283,6.49815593171804
951143218,,868302283,4.6636812549661
951143212,,850300300,17.7136476151986
951143221,,850300300,19.9610591616176
951143227,,850313225,4.17176650209407
951143237,,868302286,4.22380639427492
951143244,,868302286,6.80964578152249
951143257,,868302286,8.42211717806763
951143265,,868302286,9.01083400192969
951143270,,868302286,2.7895019516134
951143241,,850313229,2.03656511296895
951149879,,850313229,0.824343544986669
951143242,,849800942,1.72682869302554
951143243,,850300304,11.7338967576635
951143259,,849800954,4.8472151779482
951143394,,849800954,8.29016465560929
951143402,,849800954,2.73989880679839
951143411,,849800954,2.67269393414122
951143420,,849800954,3.8199698330686
951143266,,850300306,18.9066100453778
951143274,,850300306,14.044924837117
951143299,,850300306,11.0792358857652
951143268,,849800946,7.83339587771634
951143293,,868302293,6.41199487653111
951143300,,868302293,6.08236585721362
951143306,,868302293,10.6319718905755
951143313,,868302293,2.35335569798879
951143329,,868302293,3.74896324568917
951143305,,850300308,13.8502135315353
951143314,,850300310,15.4188793524951
951143408,,850300310,15.8643983314461
951143317,,868302296,5.04984401926589
951143324,,868302296,7.44441594131487
951143336,,868302300,5.61336755213762
951143343,,868302300,18.4155903017842
951143348,,868302300,11.021460169286
951143337,,850300312,20.3284293963138
951143370,,868302304,6.17648799235349
951143375,,868302304,4.4229341662625
951143382,,868302304,8.37324219354639
951143388,,868302304,3.36622676896406
951143393,,868302304,33.3117786253831
951143410,,868302304,4.25504607510293
951143372,,849800952,3.74164913170183
951143379,,849800952,4.68139556802323
951143386,,849800952,2.6941097509212
951143405,,868302308,6.18757304038924
951144739,,868302308,5.01769737996223
951143427,,850300318,15.6546466953706
951143439,,850300318,3.83579239518818
951143470,,850300318,6.63746044507407
951143428,,868302316,45.8034184837009
951143438,,868302319,5.40980576093574
951143460,,868302323,12.1439724426512
951143483,,850300320,6.90290195351841
951143493,,849800956,7.93731357913918
951143494,,850300322,6.42801368056267
951143517,,849800958,5.4188135258138
951143534,,849800958,2.01125113587963
951143525,,850300326,15.2763010843682
951144936,,850300326,11.5042268460692
951144951,,850300326,8.28783184520272
951143535,,850300328,17.36985411479
951143567,,868302388,13.2165012266916
951143575,,850300330,5.92345124203811
951143584,,850300330,21.8062434911826
951143585,,868302391,3.13364230654132
951143596,,868302391,2.73931691596066
951143629,,850300334,9.60904357999784
951143654,,868302410,11.511318519302
951143662,,850300336,9.57896291901027
951143673,,868302418,9.40526016567431
951143696,,849800980,26.1450410054763
951143704,,849800980,15.341271340377
951143700,,868302426,2.86044625904217
951143733,,868302426,14.7906788209314
951143709,,850300338,1.11440719050559
951144958,,850300338,13.4625185259017
951144965,,850300338,14.7777344532702
951143721,,868302433,1.89745790422776
951143734,,849801012,10.9118685497982
951143747,,849801022,6.9804344893938
951143771,,849801022,11.1798721997876
951143754,,849801020,3.96416966605379
951143770,,868302444,3.29155385446872
951143776,,868302449,10.7313342302414
951143780,,849801024,1.83921074108047
951143781,,850300430,9.38618246666766
951143794,,849801028,3.77428275727132
951143807,,868302457,23.0785661446026
951143816,,850300448,17.4758477952293
951143818,,849801034,0.388952024756358
951143823,,850313313,2.59550401118725
951143827,,868302468,2.49393426171484
951143852,,868302475,9.36898182664823
951144766,,868302475,1.89141151439009
951143854,,849801040,0.505005355687856
951143864,,849801042,1.3974330349335
951143881,,868302486,13.3034684671902
951143895,,868302486,9.75504381778406
951143908,,868302486,16.5380854840208
951143933,,868302486,13.1792151560259
951143906,,849801044,0.793608981818033
951143911,,849801044,1.75242569308161
951143931,,849801044,8.6253731782559
951143909,,850313325,3.18613437961499
951143912,,868302488,10.6282432835089
951143919,,868302488,5.44940961437254
951143934,,850300576,3.40602511371379
951143939,,849801046,1.15910558819632
951143946,,849801046,1.7194861272724
951143940,,868302490,4.33213754553335
951143947,,868302490,19.7194942702798
951143991,,868302490,14.3506024139123
951143954,,868302492,35.9286561471308
951143957,,850300584,6.19783564969497
951143964,,850300584,4.97570717322039
951143985,,850300584,10.7212150457003
951143993,,850300584,3.44728439871701
951143971,,850300582,5.77091383615184
951143979,,850300582,2.51590177050401
951143972,,868302495,17.8669811971787
951143980,,868302495,0.206685759284675
951144783,,868302495,6.12217125697834
951143983,,849801058,1.99799372549202
951144025,,849801058,2.53583666690918
951144033,,849801058,1.93293043451285
951144839,,849801058,0.624118089016495
951143984,,868302498,7.41368012630667
951143992,,849801052,5.69956468579132
951143999,,868302507,3.0969608748594
951144006,,868302507,2.06917537561786
951144013,,868302507,2.32544153157151
951144029,,868302507,1.67414457288947
951144042,,868302507,6.64830794602041
951144000,,849801054,1.37203999503724
951144014,,850313323,1.44109426061873
951144023,,850300588,5.25832311310695
951144038,,850300604,5.73371950533613
951144097,,850300604,2.0730250117749
951144048,,849801060,0.254134359122403
951144963,,849801060,1.49727153316016
951144056,,849801064,3.71646005196538
951144061,,850300600,3.39342375573251
951144067,,850300600,7.13765305784705
951144075,,850300600,10.8234486435161
951144069,,868302511,3.88833253144768
951144103,,868302511,2.91123593367868
951144082,,850300606,5.20131213062714
951144134,,850300606,3.84829212931477
951144141,,850300606,6.52262548927694
951144083,,849801066,4.86343001065304
951144089,,849801066,0.50837069832471
951144104,,849801068,2.39908137975703
951144112,,849801070,3.51117415111731
951144119,,849801074,4.18057139561147
951144129,,849801074,7.30595490444946
951144207,,849801074,17.1571286431593
951144147,,850313347,5.63304466737068
951144434,,850313347,4.50046275939598
951144602,,850313347,7.41068955542968
951144618,,850313347,4.33689093477033
951149330,,850313347,1.50511651023491
951149903,,850313347,11.1585940597082
951149926,,850313347,0.765344439063626
951144148,,868302521,1.94310814750224
951144165,,868302521,7.81898979175911
951144152,,849801076,11.2089365225605
951144174,,849801078,11.5759628301373
951144175,,850300610,5.87629777346301
951144184,,868302525,2.78093623267669
951144199,,868302532,0.853347152424489
951144801,,868302532,2.43427654864974
951144200,,849801080,2.00329668964706
951144215,,849801082,4.77307565985752
951144227,,849801084,9.75368078232101
951144291,,849801084,6.40322723713345
951144230,,850313333,1.16728726440002
951144234,,849801086,10.4458195846339
951144244,,849801086,5.40892145806305
951144254,,849801086,6.62595173164521
951144260,,868302538,3.04062867620502
951144264,,850313335,2.15675524206295
951144265,,850300638,6.20992888840281
951144271,,849801098,4.52801752784663
951144346,,849801098,6.99073447746417
951144354,,849801098,2.82607197431783
951144273,,868302541,0.99422803564242
951144281,,849801092,1.24660449675451
951144300,,849801092,4.48182055164982
951144309,,850300672,4.85762025407325
951144325,,850300672,5.15324404735985
951144334,,850300672,9.14970375680932
951144317,,850313339,2.20899593647159
951144327,,868302551,3.08204644659313
951144340,,850300674,7.29720250970678
951144359,,850300676,5.25364841579132
951144380,,850300676,8.51699363752354
951144361,,850313341,14.3481989749657
951144375,,849801106,1.38060632174923
951144393,,850300686,4.52012743265532
951144400,,850300690,17.9172001961381
951144408,,849801122,0.393439148272163
951144456,,849801122,3.94703701262981
951144416,,849801120,2.03083131122132
951144419,,850313343,2.04661140035523
951144449,,850313343,5.08871855080514
951144428,,850300702,3.19251339501488
951144438,,868302562,3.90405314502564
951144447,,850300700,0.448364446882243
951144467,,850300712,8.23214197283385
951145036,,850300712,3.91953045145086
951144482,,850300716,14.0680950759858
951144495,,850300720,14.6703180388653
951144503,,850300722,6.84578934718391
951144511,,850300722,22.8355915153146
951144504,,849801138,11.8932228587207
951144510,,849801138,6.24067098976542
951144527,,850300726,14.9446008226675
951144533,,850300726,39.5358460515672
